episode,reward,success,noise_sigma,ep_avg_critic_loss,ep_avg_actor_loss,buffer_size
1753,604.380071072032,1,0.01,75.4531036376953,-420.64698486328126,62443
1754,604.7978151550894,1,0.01,185.530029296875,-422.3498562899503,62464
1755,604.9534448301674,1,0.01,57.53891658782959,-426.62135925292966,62485
1756,604.8410537169543,1,0.01,89.21369136463512,-422.77658913352275,62506
1757,604.3145639025132,1,0.01,66.24549837112427,-425.82660217285155,62527
1758,604.723443361464,1,0.01,17.310878363522615,-428.86098410866475,62548
1759,604.5906622823981,1,0.01,29.89075517654419,-423.33644409179686,62569
1760,604.696033366451,1,0.01,18.948168667879973,-427.1388300115412,62590
1761,604.9211030448787,1,0.01,37.20485877990723,-418.792041015625,62611
1762,604.7842963528859,1,0.01,26.678336230191317,-425.6003695401278,62632
1763,604.725117770595,1,0.01,49.730097723007205,-427.34071655273436,62653
1764,604.870711358535,1,0.01,27.952260104092684,-421.700458873402,62674
1765,605.0415693959226,1,0.01,15.995397901535034,-418.0151336669922,62695
1766,604.8903699181847,1,0.01,63.6302976174788,-423.1795765269886,62716
1767,604.681389347828,1,0.01,75.63251323699951,-424.202880859375,62736
1768,605.0609028207778,1,0.01,89.60804195404053,-426.2741455078125,62756
1769,604.5480229121996,1,0.01,115.56575269699097,-423.7579711914062,62777
1770,604.5164049070996,1,0.01,55.874224576083094,-421.1880049272017,62798
1771,604.7113745958878,1,0.01,44.695238971710204,-428.1862548828125,62819
1772,604.9643564379728,1,0.01,21.953283396634188,-423.8398271040483,62840
1773,604.8024567496656,1,0.01,18.924409008026124,-426.4464447021484,62861
1774,604.7721750565495,1,0.01,75.28331401131369,-424.8730746182528,62882
1775,604.6014889410699,1,0.01,96.36939563751221,-426.5909790039062,62903
1776,604.722836494769,1,0.01,34.98605523109436,-423.8348693847656,62923
1777,604.9240095036778,1,0.01,134.43553837862882,-419.6723716042259,62944
1778,604.8069498223138,1,0.01,31.841822719573976,-420.8370422363281,62965
1779,604.9015126090824,1,0.01,37.95513153076172,-423.1429554332386,62986
1780,604.2816325597114,1,0.01,50.947482109069824,-423.71473555131394,63008
1781,604.8609657334024,1,0.01,29.61451063156128,-428.3141723632813,63029
1782,604.6074668740746,1,0.01,57.61870722337203,-423.6247919256037,63050
1783,604.7160731110032,1,0.01,75.35439472198486,-422.94073791503905,63071
1784,604.9204492093626,1,0.01,31.06774191422896,-420.88959017666906,63092
1785,604.7802295402878,1,0.01,12.571550369262695,-427.04645080566405,63113
1786,604.779322604692,1,0.01,66.33511655980891,-422.9346951571378,63134
1787,604.9572822387292,1,0.01,78.16595916748047,-422.5395050048828,63155
1788,604.8309727919467,1,0.01,137.50723752108487,-425.0205771706321,63176
1789,604.8680550076069,1,0.01,69.67358465194702,-425.1050720214844,63197
1790,604.4346067905335,1,0.01,13.886290723627264,-426.66778841885656,63218
1791,604.7550021261533,1,0.01,30.082309436798095,-427.0730316162109,63239
1792,604.3087833001476,1,0.01,12.813642978668213,-426.87521084872157,63260
1793,604.5827695052569,1,0.01,51.08842077255249,-420.1451416015625,63281
1794,604.415869024463,1,0.01,20.768211711536754,-425.9569369229403,63302
1795,604.9374866578822,1,0.01,153.84864645004274,-423.4769561767578,63323
1796,604.7130140260942,1,0.01,19.059508410367098,-428.9977000843395,63344
1797,603.9964332600863,1,0.01,26.16592311859131,-426.85676990855825,63367
1798,604.8929559023486,1,0.01,48.178488124500625,-428.498008034446,63388
1799,604.2925182566017,1,0.01,108.89144124984742,-420.51011352539064,63409
1800,604.9775670082646,1,0.01,25.49700390208851,-424.7066678133878,63430
1801,604.9652973126415,1,0.01,63.58590316772461,-425.40679321289065,63451
1802,604.994945323736,1,0.01,20.55368319424716,-425.51807195490056,63472
1803,604.6285737492108,1,0.01,127.47978954315185,-427.083349609375,63493
1804,604.6573335660331,1,0.01,45.39864531430331,-423.6425698020241,63514
1805,604.5893670542863,1,0.01,47.396397018432616,-422.662548828125,63535
1806,604.0919843856605,1,0.01,55.511212609030984,-426.1060319380327,63557
1807,604.8178069069987,1,0.01,26.349260676990856,-424.6302212801847,63578
1808,604.507362039109,1,0.01,67.73168449401855,-424.68077392578124,63599
1809,604.5915746678988,1,0.01,61.92463484677401,-423.8289129083807,63620
1810,604.5497877266473,1,0.01,189.9269079208374,-423.3050201416016,63641
1811,603.9015167551352,1,0.01,14.822872682051225,-423.6765053488991,63663
1812,604.559653829515,1,0.01,21.704007452184502,-422.40156971324575,63684
1813,604.9526643519075,1,0.01,301.4679056167603,-421.34815673828126,63705
1814,604.5726564326544,1,0.01,55.22869803688743,-426.40907148881394,63726
1815,604.8537398684613,1,0.01,89.59860725402832,-424.66119995117185,63747
1816,604.8563554494827,1,0.01,61.082374746149235,-423.209267356179,63768
1817,604.7513073945232,1,0.01,142.3741355895996,-422.9822601318359,63789
1818,604.8081412805273,1,0.01,17.234832286834717,-421.7823597301136,63810
1819,604.9405862001645,1,0.01,138.22685084342956,-426.0085113525391,63831
1820,604.2344594892146,1,0.01,31.117023381319914,-424.8873318758878,63853
1821,604.8908904811601,1,0.01,75.58673919330944,-421.27825650301844,63874
1822,604.6807888650239,1,0.01,26.715510368347168,-427.7367797851563,63895
1823,604.7902313152831,1,0.01,15.981418913060969,-428.1285955255682,63916
1824,604.0153014957523,1,0.01,56.85066743330522,-421.8077226118608,63938
1825,604.2806548196993,1,0.01,44.26519155502319,-423.93516540527344,63959
1826,604.8125594895608,1,0.01,105.18799543380737,-426.3255249023438,63979
1827,604.7637941459647,1,0.01,74.97623252868652,-423.5892611416903,64000
1828,604.8451652123942,1,0.01,52.046657752990725,-428.15379333496094,64021
1829,603.8150636214574,1,0.01,165.75583561261496,-423.52856190999347,64044
1830,604.5380167475922,1,0.01,24.45008292198181,-422.22020263671874,64065
1831,604.7332349343703,1,0.01,20.671465787020598,-429.4266440651634,64086
1832,604.6633882237361,1,0.01,41.80038423538208,-422.94048461914065,64107
1833,604.3803986556409,1,0.01,63.74900592457164,-430.47808837890625,64128
1834,604.7064210906705,1,0.01,46.34760847091675,-421.4911254882812,64148
1835,604.7712607967883,1,0.01,63.594496726989746,-425.0790313720703,64169
1836,604.778122400752,1,0.01,77.94798816334118,-423.88385287198156,64190
1837,604.8453597772752,1,0.01,27.581247329711914,-421.26061096191404,64211
1838,604.6431334904439,1,0.01,78.2128135507757,-427.3294844193892,64232
1839,604.7621840134334,1,0.01,24.37429838180542,-421.91090698242186,64253
1840,604.7002490374929,1,0.01,106.81033706665039,-426.99509221857244,64274
1841,604.9471926219644,1,0.01,28.491911792755126,-424.88469848632815,64295
1842,604.853235360084,1,0.01,129.8807877627286,-425.8146611993963,64316
1843,604.7464519066,1,0.01,26.355078601837157,-425.5726593017578,64337
1844,605.0014338685858,1,0.01,32.00854453173551,-421.00264115767044,64358
1845,604.7764113325651,1,0.01,15.329458951950073,-426.4661041259766,64379
1846,604.3517149542156,1,0.01,144.11915709755638,-425.2058660333807,64400
1847,604.2404484870393,1,0.01,79.31834049224854,-425.2733947753906,64421
1848,604.3091030076612,1,0.01,24.84148220582442,-426.8255504261364,64442
1849,604.7669540241353,1,0.01,40.0973617553711,-424.2851623535156,64463
1850,604.9651044630389,1,0.01,37.65020403862,-426.7764038085937,64483
1851,605.0463910452162,1,0.01,16.649019934914328,-428.3626819957386,64504
1852,604.5553966905563,1,0.01,26.197375535964966,-423.6195404052734,64525
1853,605.0774345199852,1,0.01,26.787266644564543,-422.50021084872157,64546
1854,604.8996223629897,1,0.01,67.16913595199586,-429.5559539794922,64567
1855,604.9283973137804,1,0.01,27.3707708011974,-427.77238048206675,64588
1856,605.015202575675,1,0.01,29.012996864318847,-429.4755004882812,64609
1857,604.7892210321356,1,0.01,165.84395122528076,-424.8415499600497,64630
1858,604.0588576438239,1,0.01,90.10300523584539,-422.9014365456321,64652
1859,604.701839792085,1,0.01,62.55420761108398,-425.0674713134766,64673
1860,604.5233209710702,1,0.01,51.19363949515603,-424.2205921519886,64694
1861,604.6987629153942,1,0.01,74.14557037353515,-425.7342193603516,64715
1862,604.842626855914,1,0.01,56.9531665281816,-426.94371171431106,64736
1863,604.6240037710853,1,0.01,33.35300221443176,-428.31663818359374,64757
1864,604.3264162468265,1,0.01,19.544040246443316,-428.1757257634943,64779
1865,604.9524378867019,1,0.01,71.63160705566406,-423.53770585493606,64800
1866,604.781675298029,1,0.01,230.41216564178467,-425.9980010986328,64821
1867,604.477960383095,1,0.01,23.61941042813388,-423.8421908291903,64842
1868,604.3659186847412,1,0.01,119.60450229644775,-426.4167022705078,64863
1869,604.5395425295771,1,0.01,59.97116184234619,-423.56229747425425,64884
1870,604.8371039432336,1,0.01,40.98167667388916,-422.3717010498047,64905
1871,605.0074653654746,1,0.01,20.565206094221637,-421.5429715243253,64926
1872,605.0675638764766,1,0.01,22.487821102142334,-426.04344177246094,64947
1873,605.0598714984701,1,0.01,23.726612958041105,-426.3279280229048,64968
1874,604.6883565328324,1,0.01,19.96691265106201,-426.8098510742187,64988
1875,604.9687773033684,1,0.01,196.43058466911316,-424.8079132080078,65009
1876,604.5394954811554,1,0.01,11.230000322515314,-426.19738214666194,65030
1877,604.8354053244024,1,0.01,94.22027521133423,-428.53037414550784,65050
1878,604.6597022877645,1,0.01,29.325898838043212,-428.3319793701172,65070
1879,605.0123342219543,1,0.01,157.6996542930603,-420.51121215820314,65091
1880,604.9722782828094,1,0.01,37.896452556956895,-422.30654352361506,65112
1881,604.3277414318624,1,0.01,10.724803161621093,-421.24896545410155,65133
1882,604.7625328929427,1,0.01,131.12415114316073,-427.27344304865056,65154
1883,604.5042114706608,1,0.01,84.86130952835083,-421.950341796875,65175
1884,604.6171206259826,1,0.01,21.975118723782625,-424.3765563964844,65196
1885,604.9281262767363,1,0.01,21.255548191070556,-428.1721435546875,65217
1886,604.6042155017418,1,0.01,18.547474340959027,-425.99283114346593,65238
1887,604.9105441410865,1,0.01,144.4358521938324,-428.7773681640625,65259
1888,604.9659568940366,1,0.01,75.42216656424783,-422.68247292258525,65280
1889,604.2999777728138,1,0.01,65.1490372657776,-424.45195922851565,65301
1890,604.2208570503053,1,0.01,130.8651328086853,-426.0110334916548,65322
1891,604.7094004724048,1,0.01,89.20856704711915,-427.9185272216797,65343
1892,604.6696641031253,1,0.01,57.41872986880216,-426.7920754172585,65364
1893,604.2591432508972,1,0.01,21.030738830566406,-422.9858367919922,65385
1894,604.0245079877939,1,0.01,137.47391258586538,-423.75199473987925,65407
1895,604.6303175248228,1,0.01,149.82892625982112,-424.70932839133525,65428
1896,604.8844190053815,1,0.01,80.326535987854,-431.53466796875,65449
1897,604.5245444892868,1,0.01,39.80103154615922,-427.3947393243963,65470
1898,604.5362549897147,1,0.01,34.33419919013977,-432.6272735595703,65491
1899,604.9975474660439,1,0.01,283.8689191124656,-425.77941339666194,65512
1900,604.557570618232,1,0.01,28.48220853805542,-424.4155639648437,65533
1901,604.5021303450727,1,0.01,97.41145446083762,-429.49640170010656,65554
1902,604.6253776099603,1,0.01,129.85332746505736,-423.38239135742185,65575
1903,604.5746207050045,1,0.01,59.156009977514096,-425.7648842551491,65596
1904,604.3716714085205,1,0.01,64.37445344924927,-422.87110900878906,65617
1905,604.8010081282692,1,0.01,155.35682769255206,-422.49973366477275,65638
1906,604.1731467577642,1,0.01,21.196678161621094,-430.8899647105824,65660
1907,604.7232230055475,1,0.01,16.112664031982423,-425.0435028076172,65681
1908,604.855359201646,1,0.01,83.81834875453602,-424.3073009144176,65702
1909,604.9711777371912,1,0.01,68.33999214172363,-429.08164978027344,65723
1910,604.4078049105788,1,0.01,159.88083908774635,-421.8579073819247,65744
1911,603.9854648219862,1,0.01,34.786427151073106,-427.41417069868606,65766
1912,604.9027623159952,1,0.01,54.113702917099,-426.1714782714844,65786
1913,604.8652883546858,1,0.01,30.118299102783205,-427.75502014160156,65807
1914,604.6323907494808,1,0.01,78.12291110645641,-424.0521989302202,65828
1915,604.7700946909962,1,0.01,24.638047409057616,-429.87840270996094,65849
1916,604.8050087679153,1,0.01,60.46772488680753,-428.3272816051136,65870
1917,604.7592649977007,1,0.01,123.74303693771363,-422.4082305908203,65890
1918,604.6766883594298,1,0.01,16.557584142684938,-426.9838073730469,65910
1919,604.4843544825409,1,0.01,42.198835897445676,-427.3415985107422,65931
1920,604.8750048983094,1,0.01,31.454422864046965,-429.8175048828125,65952
1921,604.8169081410173,1,0.01,27.98788728713989,-424.72869567871095,65973
1922,605.0138167044184,1,0.01,44.451161037791856,-422.4158574884588,65994
1923,604.9624682526072,1,0.01,70.76774806976319,-423.72621765136716,66015
1924,604.8701232464502,1,0.01,12.703456445173783,-422.1764193448153,66036
1925,604.7028532310543,1,0.01,131.10194187164308,-419.2652252197266,66056
1926,604.9628260987324,1,0.01,145.5396014213562,-422.530908203125,66077
1927,604.8223986388255,1,0.01,15.691911090504039,-430.5586214932528,66098
1928,605.0057112607433,1,0.01,14.885989761352539,-424.94639892578124,66119
1929,604.8299928362122,1,0.01,123.88846067948775,-429.91153231534093,66140
1930,604.7258127589104,1,0.01,62.70141487121582,-429.8054138183594,66161
1931,605.0042298832944,1,0.01,128.1346977407282,-427.690390846946,66182
1932,604.7515538031237,1,0.01,131.49005622863768,-421.0640502929688,66203
1933,604.5573911713204,1,0.01,30.280217690901324,-425.5769070712003,66224
1934,604.9833318808832,1,0.01,134.3794352531433,-424.4309448242187,66245
1935,604.9422038569955,1,0.01,24.673846808346834,-427.8185341574929,66266
1936,605.0153532984305,1,0.01,68.13542790412903,-422.5141845703125,66287
1937,604.4701929899758,1,0.01,65.7854361967607,-426.328574440696,66308
1938,604.9170156495861,1,0.01,48.11342430114746,-424.7684356689453,66329
1939,604.9198391645378,1,0.01,18.48595584522594,-426.3876842151989,66350
1940,604.7913808526667,1,0.01,93.98061075210572,-426.75889587402344,66371
1941,604.5369390158116,1,0.01,41.250360402193934,-426.4628545587713,66392
1942,604.7536089968589,1,0.01,24.8604697227478,-425.1817352294922,66413
1943,604.7924520117463,1,0.01,80.20248759876598,-430.4229708584872,66434
1944,605.0197506063455,1,0.01,119.7751543045044,-424.990869140625,66454
1945,604.9986343461281,1,0.01,163.42371435165404,-427.5064636230469,66475
1946,604.9021554251412,1,0.01,22.275270678780295,-427.1673389781605,66496
1947,605.0518893355974,1,0.01,18.895620679855348,-427.9388916015625,66517
1948,604.9330684849615,1,0.01,56.42093511061235,-429.551005970348,66538
1949,604.685505224508,1,0.01,26.499198389053344,-431.1858856201172,66559
1950,604.6538914711214,1,0.01,14.984858989715576,-427.9578155517578,66579
1951,604.4167598381267,1,0.01,16.588758902116254,-424.91636796431106,66600
1952,604.6773580036878,1,0.01,13.207409429550172,-425.41932067871096,66621
1953,604.6520369136842,1,0.01,90.48300309614702,-423.94044355912644,66642
1954,604.2661242569893,1,0.01,19.39346499443054,-427.70729064941406,66663
1955,604.5240239082375,1,0.01,48.815865776755594,-427.2071893865412,66684
1956,604.799855770263,1,0.01,49.882886457443234,-430.72987365722656,66705
1957,604.6891312571236,1,0.01,129.77174152027476,-424.66049749200994,66726
1958,604.927268739473,1,0.01,74.49494590759278,-428.0270294189453,66746
1959,604.8827629649016,1,0.01,15.957758665084839,-428.2911407470703,66766
1960,604.5475689035361,1,0.01,50.40530242919922,-423.95538940429685,66787
1961,604.5894684548354,1,0.01,120.88200972296976,-425.99606878107244,66808
1962,604.3603008497432,1,0.01,82.10786743164063,-431.6611572265625,66829
1963,604.7477767329249,1,0.01,166.41145732186058,-425.38576438210225,66850
1964,604.7458972158194,1,0.01,146.0518036842346,-431.2843872070313,66871
1965,604.8141639792766,1,0.01,79.77744926105846,-426.2785478071733,66892
1966,604.7680556900065,1,0.01,13.874271297454834,-420.79530334472656,66913
1967,604.8291284427148,1,0.01,71.95506243272261,-423.1231023615057,66934
1968,604.7383546899392,1,0.01,26.615170812606813,-427.35499572753906,66954
1969,604.7551556691227,1,0.01,177.22158603668214,-429.60935974121094,66974
1970,604.8228090327352,1,0.01,185.2072057723999,-428.7800628662109,66995
1971,605.0925081072082,1,0.01,20.601249087940563,-430.12216741388494,67016
1972,604.8096275483686,1,0.01,52.11781873703003,-423.86570129394534,67036
1973,604.5991103801068,1,0.01,65.62148685455323,-426.860498046875,67057
1974,604.890792922779,1,0.01,96.48503936420788,-427.3204817338423,67078
1975,604.8033254310083,1,0.01,53.29093236923218,-427.50269470214846,67099
1976,604.6828258663568,1,0.01,90.6065885370428,-431.8659778941761,67120
1977,604.9712567471083,1,0.01,45.307081604003905,-424.66968994140626,67141
1978,604.7756508806496,1,0.01,18.025692983107135,-425.8412364612926,67162
1979,604.8488199110805,1,0.01,259.3840838432312,-425.9157470703125,67183
1980,604.9410975069072,1,0.01,25.932628458196465,-427.5846502130682,67204
1981,604.7496653840304,1,0.01,142.00612869262696,-424.22893676757815,67224
1982,604.3563350729247,1,0.01,23.736122781580146,-423.88511796431106,67246
1983,604.5588921133972,1,0.01,20.743286991119383,-424.2573272705078,67267
1984,604.3700499596163,1,0.01,81.16226014223966,-423.7030140269886,67288
1985,604.4251857277441,1,0.01,23.514999103546142,-425.1933837890625,67309
1986,604.2783031445699,1,0.01,26.080123814669523,-423.31116277521306,67330
1987,604.6383177634278,1,0.01,79.01204805374145,-429.78138122558596,67350
1988,604.9853286177101,1,0.01,14.208224964141845,-426.1106658935547,67371
1989,604.5639002450489,1,0.01,54.69498400254683,-429.16754150390625,67392
1990,604.9458282971835,1,0.01,18.697344255447387,-426.17344665527344,67413
1991,604.825183653317,1,0.01,20.009461056102406,-430.52772383256394,67434
1992,604.730104266009,1,0.01,16.149535846710204,-425.1473388671875,67455
1993,605.0202120414586,1,0.01,19.16843284260143,-426.42798406427556,67476
1994,604.6560659462455,1,0.01,38.85262241363525,-431.29237670898436,67497
1995,604.7998578411483,1,0.01,32.43126799843528,-423.93220936168325,67518
1996,604.7234128505336,1,0.01,33.05916013717651,-426.92649230957034,67539
1997,604.8906340260198,1,0.01,12.793486378409646,-431.2155733975497,67560
1998,604.9199443509251,1,0.01,19.209603023529052,-428.8300476074219,67581
1999,604.9578439489483,1,0.01,90.27100281281905,-424.40074296431106,67602
2000,604.766522297053,1,0.01,27.450437545776367,-428.33818969726565,67622
