episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
300,464.8500008583069,464.8500008583069,0,0.7865523081208942,4.070298910140991,303516,260,16,9
301,385.2699896097183,385.2699896097183,0,0.7859230662743975,4.237166556704092,304520,251,10,7
302,561.7300019860268,561.7300019860268,0,0.7852943278213779,4.139938787335441,305528,252,13,9
303,571.1899986863136,571.1899986863136,0,0.7846660923591208,4.22206674323928,306520,248,8,9
304,309.35999780893326,309.35999780893326,0,0.7840383594852335,4.248077850450169,307576,264,7,7
305,998.0700071454048,998.0700071454048,1,0.7834111287976453,4.215893239724009,308336,190,0,10
306,513.2999943494797,513.2999943494797,0,0.7827843998946071,4.298611763779443,309384,262,11,9
307,357.1099986433983,357.1099986433983,0,0.7821581723746914,4.17082387600166,310420,259,8,7
308,338.79001158475876,338.79001158475876,0,0.7815324458367917,4.112315532335868,311460,260,0,7
309,830.0599936842918,830.0599936842918,1,0.7809072198801222,4.129789315809415,312476,254,15,10
310,918.019996702671,918.019996702671,1,0.7802824941042181,4.081784844897282,313432,239,8,10
311,525.6000005602837,525.6000005602837,0,0.7796582681089347,4.1534306027672505,314400,242,2,8
312,465.1700159907341,465.1700159907341,0,0.7790345414944475,4.252136259555817,315400,250,0,8
313,896.7800033688545,896.7800033688545,1,0.778411313861252,4.311605359705704,316244,211,8,10
314,330.2299970984459,330.2299970984459,0,0.7777885848101629,4.266336706154135,317280,259,4,7
315,589.4400059580803,589.4400059580803,0,0.7771663539423147,4.113936955546156,318252,243,4,9
316,262.9000152349472,262.9000152349472,0,0.7765446208591609,4.174995409861933,319320,267,16,7
317,1028.020004928112,1028.020004928112,1,0.7759233851624735,4.137373947434956,320040,180,0,10
318,532.839998960495,532.839998960495,0,0.7753026464543435,4.331449015131256,321068,257,9,9
319,992.8100047707558,992.8100047707558,1,0.77468240433718,4.254862306589748,321816,187,2,10
320,610.6800155043602,610.6800155043602,0,0.7740626584137102,4.11240309805382,322832,254,4,9
321,513.4500013589859,513.4500013589859,0,0.7734434082869792,4.170649162081421,323808,244,3,8
322,457.99000120162964,457.99000120162964,0,0.7728246535603496,4.111203466274942,324840,258,16,9
323,519.6500096917152,519.6500096917152,0,0.7722063938375012,4.213954214974652,325856,254,12,9
324,509.97999066114426,509.97999066114426,0,0.7715886287224312,4.167363427034238,326840,246,0,8
325,529.0599929094315,529.0599929094315,0,0.7709713578194533,4.154616494511449,327872,258,2,9
326,855.1100059747696,855.1100059747696,1,0.7703545807331976,4.284082406010978,328796,231,12,10
327,446.2099964618683,446.2099964618683,0,0.7697382970686111,4.336251687333287,329792,249,13,8
328,452.9899887442589,452.9899887442589,0,0.7691225064309561,4.166533822127482,330804,253,12,8
329,560.5500020980835,560.5500020980835,0,0.7685072084258113,4.235230878053025,331840,259,2,9
330,512.1899936199188,512.1899936199188,0,0.7678924026590707,4.283795938583521,332880,260,12,9
331,503.67999917268753,503.67999917268753,0,0.7672780887369434,4.22277470445826,333868,247,2,8
332,467.6099902391434,467.6099902391434,0,0.7666642662659537,4.130906602367759,334892,256,21,9
333,518.179998934269,518.179998934269,0,0.766050934852941,4.202918945053811,335880,247,2,8
334,476.0299948453903,476.0299948453903,0,0.7654380941050586,4.181162940525211,336956,269,8,9
335,637.2399907708168,637.2399907708168,0,0.7648257436297745,4.234434725761414,337956,250,2,9
336,849.4900025129318,849.4900025129318,1,0.7642138830348707,4.235544665089212,338912,239,4,10
337,984.0299951434135,984.0299951434135,1,0.7636025119284428,4.208121585722414,339684,193,2,10
338,493.41999995708466,493.41999995708466,0,0.7629916299189,4.170727195475884,340696,253,6,8
339,988.2499939799309,988.2499939799309,1,0.7623812366149649,4.168036091458666,341424,182,4,10
340,535.7800003886223,535.7800003886223,0,0.7617713316256729,4.188474366173206,342452,257,0,9
341,946.1699968576431,946.1699968576431,1,0.7611619145603723,4.21902151439222,343344,223,12,10
342,503.57999938726425,503.57999938726425,0,0.760552985028724,4.3065092079193,344348,251,6,8
343,352.44000244140625,352.44000244140625,0,0.759944542640701,4.154286311038079,345340,248,13,7
344,568.6800173521042,568.6800173521042,0,0.7593365870065885,4.401758354187011,346340,250,0,9
345,556.7799980640411,556.7799980640411,0,0.7587291177369831,4.185098470426073,347360,255,2,9
346,607.9900063872337,607.9900063872337,0,0.7581221344427935,4.24396127000147,348340,245,8,9
347,540.5700001716614,540.5700001716614,0,0.7575156367352393,4.174435059855304,349356,254,2,9
348,1071.6499927043915,1071.6499927043915,1,0.7569096242258511,4.1149159842775065,349880,131,4,10
349,1033.5199913978577,1033.5199913978577,1,0.7563040965264703,4.31265992094568,350588,177,6,10
350,594.0100039839745,594.0100039839745,0,0.7556990532492491,4.333240404373079,351604,254,6,9
351,471.65999245643616,471.65999245643616,0,0.7550944940066497,4.34764352994474,352616,253,1,8
352,457.36000019311905,457.36000019311905,0,0.7544904184114444,4.212011872534733,353620,251,6,8
353,990.1600066721439,990.1600066721439,1,0.7538868260767152,4.256543413285287,354488,217,4,10
354,996.5499889850616,996.5499889850616,1,0.7532837166158538,4.219328733285268,355208,180,4,10
355,384.64999866485596,384.64999866485596,0,0.7526810896425611,4.261040831644704,356224,254,4,7
356,976.9100040793419,976.9100040793419,1,0.752078944770847,4.245963249586325,357128,226,2,10
357,458.32001769542694,458.32001769542694,0,0.7514772816150304,4.370815229228162,358144,254,18,8
358,479.72999691963196,479.72999691963196,0,0.7508760997897383,4.229210984519147,359160,254,2,8
359,1041.949998140335,1041.949998140335,1,0.7502753989099066,4.292685657567372,359852,173,0,10
360,496.62999856472015,496.62999856472015,0,0.7496751785907786,4.286145320415497,360852,250,8,8
361,579.5900020599365,579.5900020599365,0,0.7490754384479059,4.235132413251059,361860,252,4,9
362,521.9699754714966,521.9699754714966,0,0.7484761780971476,4.229346159342173,362896,259,2,9
363,524.1300039291382,524.1300039291382,0,0.7478773971546698,4.196460336797378,363916,255,2,9
364,404.74000203609467,404.74000203609467,0,0.7472790952369461,4.275736849416386,364972,264,8,8
365,1004.7200070619583,1004.7200070619583,1,0.7466812719607565,4.189905278461495,365748,194,2,10
366,989.6600058674812,989.6600058674812,1,0.7460839269431879,4.150671231335607,366444,174,0,10
367,1069.7600068449974,1069.7600068449974,1,0.7454870598016333,4.150256919991839,367172,182,4,10
368,466.08000952005386,466.08000952005386,0,0.744890670153792,4.194677206516266,368172,250,6,8
369,497.06000566482544,497.06000566482544,0,0.744294757617669,4.192258696556092,369172,250,0,8
370,1096.960005581379,1096.960005581379,1,0.7436993218115748,4.432329087976425,369676,126,5,10
371,530.3899915218353,530.3899915218353,0,0.7431043623541256,4.254908455219193,370688,253,17,9
372,414.96000224351883,414.96000224351883,0,0.7425098788642422,4.229570909107433,371708,255,12,8
373,963.9599949717522,963.9599949717522,1,0.7419158709611509,4.201621121015304,372488,195,5,10
374,461.16000032424927,461.16000032424927,0,0.7413223382643819,4.153733900418648,373528,260,2,8
375,434.15999561548233,434.15999561548233,0,0.7407292803937704,4.342524894141397,374540,253,0,8
376,1064.819990515709,1064.819990515709,1,0.7401366969694554,4.104948057068719,375152,153,8,10
377,1003.5900036692619,1003.5900036692619,1,0.7395445876118798,4.2209479596204815,375780,157,9,10
378,976.6999926567078,976.6999926567078,1,0.7389529519417902,4.304504297673702,376612,208,0,10
379,524.4999997615814,524.4999997615814,0,0.7383617895802368,4.188889680430293,377636,256,2,9
380,857.5500015616417,857.5500015616417,1,0.7377711001485726,4.353873088220844,378528,223,7,10
381,319.6799985766411,319.6799985766411,0,0.7371808832684538,4.329644599298793,379544,254,2,6
382,411.0799931883812,411.0799931883812,0,0.736591138561839,4.2680522437279045,380584,260,4,8
383,411.2199999690056,411.2199999690056,0,0.7360018656509895,4.324015440259661,381564,245,2,7
384,1028.3300101161003,1028.3300101161003,1,0.7354130641584686,4.20933829552946,382248,171,0,10
385,533.2700023651123,533.2700023651123,0,0.7348247337071419,4.326410850042542,383284,259,9,9
386,575.630012512207,575.630012512207,0,0.7342368739201761,4.262503043053642,384292,252,2,9
387,543.1700015664101,543.1700015664101,0,0.7336494844210399,4.23638327884674,385292,250,4,9
388,1109.8900040388107,1109.8900040388107,1,0.7330625648335031,4.165591512407575,385824,133,0,10
389,934.2799857854843,934.2799857854843,1,0.7324761147816362,4.281308716188097,386716,223,7,10
390,957.7600082159042,957.7600082159042,1,0.7318901338898108,4.360603151413111,387548,208,10,10
391,990.1899993419647,990.1899993419647,1,0.731304621782699,4.52900016578761,388252,176,12,10
392,928.7799981832504,928.7799981832504,1,0.7307195780852728,4.517498216421708,389172,230,6,10
393,1056.4299992322922,1056.4299992322922,1,0.7301350024228045,4.118589876534103,389788,154,2,10
394,458.1199985742569,458.1199985742569,0,0.7295508944208662,4.279488563075546,390820,258,2,8
395,926.9600101709366,926.9600101709366,1,0.7289672537053294,4.298325492013799,391628,202,8,10
396,1056.5200082659721,1056.5200082659721,1,0.7283840799023652,4.451483951982602,392144,129,18,10
397,580.9399911165237,580.9399911165237,0,0.7278013726384432,4.40600121588934,393152,252,0,9
398,476.3999941945076,476.3999941945076,0,0.7272191315403325,4.268749956364902,394212,265,15,9
399,984.2900114059448,984.2900114059448,1,0.7266373562351002,4.460160260587125,394952,185,6,10
400,449.96999311447144,449.96999311447144,0,0.7260560463501121,4.168227049459024,395956,251,13,8
401,527.1199948191643,527.1199948191643,0,0.725475201513032,4.313647345542908,396956,250,15,9
402,1002.4799854755402,1002.4799854755402,1,0.7248948213518216,4.28117586329659,397704,187,5,10
403,868.4199814200401,868.4199814200401,1,0.7243149054947401,4.4189663017373775,398612,227,0,10
404,830.0899945497513,830.0899945497513,1,0.7237354535703443,4.4013003222796385,399592,245,16,10
405,377.89998799562454,377.89998799562454,0,0.723156465207488,4.434119473978218,400588,249,14,7
406,1099.099996984005,1099.099996984005,1,0.7225779400353219,4.330735579639876,401176,147,2,10
407,341.16000044345856,341.16000044345856,0,0.7219998776832937,4.31499862579899,402224,262,6,7
408,907.6700012683868,907.6700012683868,1,0.721422277781147,4.340155186324284,403152,232,10,10
409,633.8400022983551,633.8400022983551,0,0.7208451399589221,4.450454766711881,404144,248,2,9
410,861.6000218391418,861.6000218391418,1,0.720268463846955,4.48101594334557,405068,231,10,10
411,1064.1300015449524,1064.1300015449524,1,0.7196922490758774,4.282643232037945,405688,155,4,10
412,989.0799874067307,989.0799874067307,1,0.7191164952766167,4.252137707268938,406440,188,2,10
413,490.41001188755035,490.41001188755035,0,0.7185412020803954,4.393448365751163,407472,258,15,9
414,884.2700098752975,884.2700098752975,1,0.717966369118731,4.3286241527463565,408448,244,4,10
415,1091.559995353222,1091.559995353222,1,0.7173919960234361,4.276696621576945,409048,150,0,10
416,451.44999796152115,451.44999796152115,0,0.7168180824266173,4.48127971812496,410064,254,8,8
417,589.0899941921234,589.0899941921234,0,0.716244627960676,4.317342971525495,411072,252,6,9
418,1068.3400059342384,1068.3400059342384,1,0.7156716322583074,4.394162447136991,411616,136,6,10
419,930.5999940037727,930.5999940037727,1,0.7150990949525008,4.493418816758805,412568,238,2,10
420,939.2300050258636,939.2300050258636,1,0.7145270156765388,4.51823160500653,413472,226,0,10
421,1114.5500032901764,1114.5500032901764,1,0.7139553940639976,4.487906629548354,414016,136,2,10
422,617.3200047016144,617.3200047016144,0,0.7133842297487464,4.394721285370756,414984,242,3,9
423,1146.5199949741364,1146.5199949741364,1,0.7128135223649473,4.508726325727278,415480,124,0,10
424,1096.1199944615364,1096.1199944615364,1,0.7122432715470554,4.357757005760138,416036,139,2,10
425,966.529997587204,966.529997587204,1,0.7116734769298177,4.4553174490755705,416808,193,4,10
426,933.680001616478,933.680001616478,1,0.7111041381482739,4.467527144267911,417784,244,0,10
427,599.6099905371666,599.6099905371666,0,0.7105352548377553,4.388113401364535,418808,256,4,9
428,365.6699985861778,365.6699985861778,0,0.709966826633885,4.458803103037691,419796,247,18,8
429,604.2599934339523,604.2599934339523,0,0.7093988531725779,4.474111418247223,420796,250,2,9
430,578.019989669323,578.019989669323,0,0.7088313340900398,4.318507689982653,421820,256,0,9
431,547.4900050163269,547.4900050163269,0,0.7082642690227678,4.49563352675306,422832,253,10,9
432,503.2200089097023,503.2200089097023,0,0.7076976576075497,4.4327143476736595,423868,259,5,9
433,459.33999985456467,459.33999985456467,0,0.7071314994814636,4.296398553240347,424872,251,2,8
434,564.6600145101547,564.6600145101547,0,0.7065657942818784,4.449320977902508,425876,251,2,9
435,558.9299970269203,558.9299970269203,0,0.7060005416464529,4.355080090817951,426884,252,3,9
436,987.5399997234344,987.5399997234344,1,0.7054357412131357,4.299564186191059,427648,191,2,10
437,1122.8099990487099,1122.8099990487099,1,0.7048713926201652,4.421636190940076,428156,127,2,10
438,488.1000036597252,488.1000036597252,0,0.7043074955060691,4.428344329039889,429160,251,6,8
439,463.0499947667122,463.0499947667122,0,0.7037440495096642,4.269254553271997,430196,259,3,8
440,331.5599967241287,331.5599967241287,0,0.7031810542700564,4.324212332256138,431220,256,6,7
441,563.8599925041199,563.8599925041199,0,0.7026185094266403,4.639253560512785,432228,252,4,9
442,600.090004503727,600.090004503727,0,0.702056414619099,4.383660654699992,433236,252,1,9
443,1019.5900158286095,1019.5900158286095,1,0.7014947694874036,4.366091310000811,433968,183,6,10
444,1053.899998664856,1053.899998664856,1,0.7009335736718137,4.2803750334406745,434644,169,2,10
445,563.5700010061264,563.5700010061264,0,0.7003728268128763,4.436808450891095,435656,253,4,9
446,1137.0199963450432,1137.0199963450432,1,0.699812528551426,4.540708310074276,436232,144,0,10
447,454.1100124716759,454.1100124716759,0,0.6992526785285847,4.368135606150228,437236,251,10,8
448,873.5699973702431,873.5699973702431,1,0.6986932763857618,4.372511147979706,438244,252,6,10
449,1048.7400000095367,1048.7400000095367,1,0.6981343217646532,4.491923417020964,438840,149,2,10
450,929.4499940872192,929.4499940872192,1,0.6975758143072415,4.514824978510538,439740,225,4,10
451,1053.4100005030632,1053.4100005030632,1,0.6970177536557957,4.327112638033354,440416,169,0,10
452,941.4499952197075,941.4499952197075,1,0.696460139452871,4.631621963154953,441320,226,2,10
453,910.0699871182442,910.0699871182442,1,0.6959029713413086,4.60577410156444,442264,236,0,10
454,542.8099950551987,542.8099950551987,0,0.6953462489642356,4.543922576459002,443292,257,4,9
455,562.6799898147583,562.6799898147583,0,0.6947899719650642,4.320336956530809,444316,256,2,9
456,1027.4600039124489,1027.4600039124489,1,0.6942341399874922,4.415245917535597,445060,186,2,10
457,1018.0399908423424,1018.0399908423424,1,0.6936787526755022,4.418126921379129,445824,191,6,10
458,1129.5099979043007,1129.5099979043007,1,0.6931238096733617,4.49240666094111,446360,134,0,10
459,1094.7700073122978,1094.7700073122978,1,0.692569310625623,4.586822010304806,446908,137,6,10
460,529.9599903821945,529.9599903821945,0,0.6920152551771225,4.545947745267083,447928,255,8,9
461,585.9299922585487,585.9299922585487,0,0.6914616429729807,4.447569044012773,448916,247,2,9
462,591.0599936246872,591.0599936246872,0,0.6909084736586023,4.584111022949219,449916,250,13,9
463,598.1399890184402,598.1399890184402,0,0.6903557468796754,4.494201254553911,450900,246,0,9
464,896.2100005149841,896.2100005149841,1,0.6898034622821716,4.447141107559204,451900,250,5,10
465,1046.2299891114235,1046.2299891114235,1,0.6892516195123458,4.420634543824339,452568,167,2,10
466,1107.4599906802177,1107.4599906802177,1,0.6887002182167359,4.527578026708896,453116,137,4,10
467,1097.5099900364876,1097.5099900364876,1,0.6881492580421624,4.591296002884541,453600,121,4,10
468,214.5100036263466,214.5100036263466,0,0.6875987386357287,4.488022349896978,454576,244,16,6
469,597.4699866771698,597.4699866771698,0,0.6870486596448201,4.592153239250183,455576,250,2,9
470,1073.4599936902523,1073.4599936902523,1,0.6864990207171042,4.6245880993929775,456192,154,0,10
471,1038.3600116372108,1038.3600116372108,1,0.6859498215005305,4.564593394597371,456744,138,8,10
472,514.8499970436096,514.8499970436096,0,0.68540106164333,4.463218363593606,457764,255,11,9
473,1010.6999976038933,1010.6999976038933,1,0.6848527407940154,4.4934824680670715,458544,195,3,10
474,1012.26999604702,1012.26999604702,1,0.6843048586013801,4.636532515137639,459340,199,2,10
475,509.8999938964844,509.8999938964844,0,0.683757414714499,4.46627616314661,460348,252,10,9
