episode,reward,success,policy_loss,value_loss,entropy,learning_rate
834,469.6886068165861,1,-0.006429080655094399,3844.4747314453125,1.2173165380954742,0.00012915
835,507.25397806142564,1,-0.00439257020020456,6542.3834228515625,1.2172991633415222,0.00012912499999999998
836,551.9057063491335,1,-0.007698412734440829,5055.8658447265625,1.2173653841018677,0.0001291
837,519.5077508031948,1,-0.0036969125096213418,3967.9052734375,1.2175630629062653,0.000129075
838,556.0557033429963,1,-0.0025381248002220858,4574.38427734375,1.2177308797836304,0.00012905
839,576.5684717796682,1,-0.0003788338843735417,5821.0140380859375,1.217835783958435,0.00012902499999999998
840,571.2462770661332,1,-0.00043355142115597545,6819.130126953125,1.2179500758647919,0.000129
841,572.437393298844,1,-0.004339177135585182,5114.6533203125,1.2181842625141144,0.00012897499999999998
842,-224.02087597704187,0,-0.003328209909211312,1712.3333217075892,1.2184898853302002,0.00012895
843,520.288739859567,1,-0.003979981805269706,3987.0966796875,1.2186167240142822,0.00012892499999999998
844,579.370915866647,1,-0.002160270835689815,6792.911865234375,1.2184949815273285,0.0001289
845,576.7825506450466,1,-0.002983260021141243,6156.1651611328125,1.2183474600315094,0.00012887499999999997
846,546.5267662289915,1,-0.00039930704826485197,6800.4139404296875,1.2181701064109802,0.00012885
847,567.5565525526506,1,-0.002161734393723691,5115.5821533203125,1.2180155217647552,0.000128825
848,547.8774204729777,1,-0.007177166420720749,4964.8255615234375,1.2178791761398315,0.0001288
849,585.3211569894638,1,-0.007985724279173212,5782.531494140625,1.2178715765476227,0.000128775
850,427.5060076887784,1,-0.006441785165793856,5768.875,1.2180441617965698,0.00012874999999999999
851,566.733541631116,1,-0.0034669705756855684,4983.6845703125,1.2183842957019806,0.00012872499999999997
852,572.0714070816744,1,-0.00011342341863596062,4965.9962158203125,1.2187847197055817,0.00012869999999999998
853,530.674242865342,1,-0.0052534455977628625,5063.83251953125,1.2191411852836609,0.000128675
854,575.7669870121301,1,0.0013857498590368333,5484.4215087890625,1.2194722294807434,0.00012864999999999998
855,566.2372691374451,1,-0.0017678196600172669,5817.980712890625,1.219830572605133,0.000128625
856,575.7082678662996,1,-0.0004940981881835782,6165.4654541015625,1.2201866805553436,0.00012859999999999998
857,553.8232198644408,1,-0.004413541747727123,4199.2767333984375,1.2205033600330353,0.000128575
858,547.2412330654147,1,-0.0016071208751107235,3887.6524047851562,1.2206734716892242,0.00012854999999999998
859,601.1128540852561,1,-0.0035996732656808916,8037.9326171875,1.2207196056842804,0.000128525
860,582.6213198138395,1,-0.0010631851967950467,6215.7523193359375,1.2207627892494202,0.00012849999999999998
861,597.2680269324651,1,-0.0032535536048410307,7170.175537109375,1.2209147810935974,0.000128475
862,586.8013575773682,1,-0.002109335735881235,7426.882568359375,1.221058338880539,0.00012845
863,593.9418958778467,1,-0.0008299984531823235,6604.4962158203125,1.221235305070877,0.000128425
864,540.5093573302194,1,-0.003925519603672711,3883.81201171875,1.2214566767215729,0.00012839999999999998
865,594.9675297689218,1,-0.004820714779798507,8170.222412109375,1.2216152548789978,0.000128375
866,598.691960960053,1,-0.0005445367577188165,7395.8614501953125,1.2217576503753662,0.00012835
867,560.8335089454933,1,-0.00492599475430322,4443.7017822265625,1.2219152450561523,0.000128325
868,586.5075168350804,1,0.0003590014442655942,6801.731689453125,1.2221482992172241,0.00012829999999999997
869,585.4607894002843,1,-0.001816371302005404,5555.274658203125,1.2223429083824158,0.000128275
870,565.2080279602928,1,-0.0026866692939794268,4767.5035400390625,1.2224426567554474,0.00012824999999999997
871,560.4999801674526,1,-0.0008202609198502131,4377.750244140625,1.2225037515163422,0.00012822499999999999
872,564.6726537352433,1,-0.0025817485998000933,5807.365478515625,1.2225805521011353,0.0001282
873,533.2312079272778,1,-0.0017388082861771181,3786.6673583984375,1.222638100385666,0.00012817499999999998
874,-205.9766210819606,0,0.01529677351936698,1894.3931477864583,1.2224289576212566,0.00012815
875,570.8300140761253,1,-0.015550438486235052,5383.739990234375,1.22229465842247,0.00012812499999999998
876,541.8437131758426,1,0.0001713249001688566,3740.56689453125,1.222391039133072,0.0001281
877,564.1946013455577,1,-0.005410768533762322,5106.3973388671875,1.2225867807865143,0.00012807499999999998
878,535.7297703397278,1,0.001506147343510733,4209.11962890625,1.2227372825145721,0.00012805
879,579.101421805837,1,-0.005980113926141062,5112.39208984375,1.2228068709373474,0.00012802499999999998
880,576.7657593485384,1,-3.825795862111292e-05,5624.6224365234375,1.222888469696045,0.00012799999999999997
881,520.0473583204132,1,-0.010112541888136484,3472.5864868164062,1.2229948937892914,0.00012797499999999998
882,590.9667652333053,1,0.004831354361241935,7232.0145263671875,1.2229860723018646,0.00012795
883,553.6254626683526,1,-0.0035679397002483793,5163.79248046875,1.2230214476585388,0.00012792499999999998
884,570.9506276275308,1,-8.089917747877706e-05,5717.6600341796875,1.2231863737106323,0.0001279
885,492.9565977184235,1,-0.0012975935777541636,3622.3765258789062,1.2233620584011078,0.000127875
886,534.7451108556243,1,-0.013689276690340924,3859.1604614257812,1.2235859334468842,0.00012785
887,429.96913313651083,1,-0.008233602306475222,2464.4917805989585,1.2236604690551758,0.00012782499999999998
888,536.4693791995178,1,0.009881906117401584,5339.80126953125,1.2233476042747498,0.0001278
889,534.1693316162537,1,0.003994501172227771,6387.500732421875,1.2231255173683167,0.00012777499999999998
890,565.0004338978998,1,-0.0014341817083973751,6367.2896728515625,1.2230841219425201,0.00012775
891,501.9854354318944,1,-0.006767771639019093,2907.3892211914062,1.2230682671070099,0.000127725
892,566.6856682405189,1,-0.0031955978305830968,5046.5260009765625,1.2230168581008911,0.0001277
893,523.1042773971818,1,-0.008272177918861923,5010.845947265625,1.223174899816513,0.00012767499999999997
894,535.1238240647488,1,0.0012337610358370554,4394.4044189453125,1.2233401834964752,0.00012764999999999999
895,528.8787084177623,1,-0.007658899643657513,3339.5753784179688,1.2234862446784973,0.000127625
896,547.1623560088451,1,0.002373469842447129,5593.316650390625,1.2238016724586487,0.00012759999999999998
897,482.5115868537813,1,-0.0038584706784164924,3744.0516967773438,1.224156379699707,0.000127575
898,529.2338059791903,1,-0.007083088351716782,4401.3292236328125,1.2246522903442383,0.00012754999999999998
899,440.34440971437664,1,-0.00179332046248315,3783.7532348632812,1.225207656621933,0.000127525
900,583.6571617403511,1,-0.0035331721883267164,6054.609619140625,1.225653886795044,0.00012749999999999998
901,578.9883575023922,1,0.0004954987345424655,6195.2579345703125,1.22600057721138,0.000127475
902,546.4941828827322,1,-0.0058970804093405604,4311.771240234375,1.2262713611125946,0.00012744999999999998
903,587.9545943486349,1,0.001030452020526873,6435.5364990234375,1.226582407951355,0.000127425
904,577.8202100322562,1,-0.005153050892278799,5341.5218505859375,1.2268849313259125,0.00012739999999999998
905,606.1517374594044,1,-0.0044604718909031504,7282.36181640625,1.2271752059459686,0.000127375
906,562.2819746593599,1,-0.0035401335917413235,7371.01318359375,1.2274160385131836,0.00012734999999999998
907,585.1893300744238,1,-0.002381658743080717,6230.022705078125,1.2276196777820587,0.000127325
908,548.8439129306194,1,-0.0029203718927576505,4118.330810546875,1.2276981174945831,0.0001273
909,562.2893637397124,1,-0.0029633641038919745,4938.9691162109375,1.227530300617218,0.000127275
910,582.5352893090358,1,-0.003535666442273655,6341.5216064453125,1.2273187339305878,0.00012725
911,563.8142052543963,1,-0.006380564167297265,4741.54638671875,1.2271943092346191,0.000127225
912,600.7925200057277,1,-0.005645049168141014,8176.222412109375,1.2271052300930023,0.00012719999999999997
913,596.3145434523861,1,0.0010171412131683155,7790.9168701171875,1.2270862460136414,0.000127175
914,557.4167047780497,1,-0.005889146159654413,4107.2850341796875,1.2271040380001068,0.00012715
915,584.9018419835157,1,0.0021808714683491104,7739.7442626953125,1.2270737290382385,0.000127125
916,598.5268824452352,1,-0.0008120930654129666,7930.4061279296875,1.2270538806915283,0.00012709999999999997
917,580.6651683366451,1,-0.0022282932745474326,6941.2904052734375,1.2270447611808777,0.00012707499999999999
918,552.0553120237978,1,-0.0010621456424885212,4317.3206787109375,1.2270466983318329,0.00012705
919,463.48618929145533,1,-0.005933536550545071,6647.0518798828125,1.22710320353508,0.00012702499999999998
920,562.0190673718969,1,0.0014630452438719743,5904.585205078125,1.227196842432022,0.000127
921,593.6762710728402,1,-0.0058439680987305564,7330.4324951171875,1.2272173464298248,0.00012697499999999998
922,579.861297776992,1,-0.0010383969598426468,5937.9949951171875,1.2272641956806183,0.00012695
923,551.7143859137625,1,-0.004386285004347568,4055.4232177734375,1.2273094058036804,0.000126925
924,534.6846039791693,1,-0.007715552891367827,3831.6312866210938,1.2272019386291504,0.0001269
925,610.5555475822833,1,-0.0037898781030989426,8402.056884765625,1.2270990014076233,0.00012687499999999998
926,566.4672656922481,1,-0.0012886658209225743,6321.1546630859375,1.2271351516246796,0.00012685
927,562.2996859382349,1,-0.0023724436936780613,5164.3409423828125,1.2272294163703918,0.000126825
928,579.6624161832333,1,0.0006221078798640534,6414.4276123046875,1.2273679077625275,0.0001268
929,551.5390246386164,1,-0.0041254107305084275,3829.3890380859375,1.2275041937828064,0.00012677499999999998
930,415.46612932029643,1,-0.006182758251259857,5370.126953125,1.2276472449302673,0.00012675
931,581.2476512953826,1,-0.003946076365736406,5337.3519287109375,1.227763444185257,0.00012672499999999998
932,580.7605961955508,1,-0.0003032433666270151,5989.135498046875,1.227914035320282,0.0001267
933,590.3161126773763,1,9.926983428676373e-05,5705.608642578125,1.2281363606452942,0.000126675
934,553.1799061201643,1,-0.007008281786749837,4109.763427734375,1.2283944189548492,0.00012665
935,551.7069748767246,1,-0.0022586889092789386,4544.0814208984375,1.2287302315235138,0.000126625
936,590.6423482135012,1,-0.0008573508039848576,7355.3487548828125,1.2290802896022797,0.0001266
937,428.12953649981705,1,-0.0031229514417991933,6180.440673828125,1.2295381128787994,0.000126575
938,441.068838220355,1,-0.007439026106948576,4667.1092529296875,1.2303334176540375,0.00012654999999999999
939,561.6799307854845,1,-0.002193786484316007,4418.029296875,1.2311993539333344,0.000126525
940,581.4453719416688,1,0.0005434751641590907,4840.97314453125,1.2319411933422089,0.00012649999999999998
941,505.94657731684646,1,-0.0014959608835622973,3155.9506225585938,1.232510656118393,0.00012647499999999997
942,593.0533378721042,1,-0.0027625406869713487,6007.5958251953125,1.2329800128936768,0.00012644999999999998
943,574.202724934626,1,-0.0008953458195604114,4867.80712890625,1.2334054112434387,0.000126425
944,523.8165712726693,1,-0.005364607982277558,3961.1531372070312,1.2337603569030762,0.00012639999999999998
945,591.1815684666028,1,-0.0008214885575714703,6050.97119140625,1.234010010957718,0.000126375
946,582.7878439003157,1,0.00046051864132201636,5792.87060546875,1.234217345714569,0.00012635
947,546.8081821337837,1,-0.0069605003809556365,4034.635986328125,1.2343237102031708,0.000126325
948,552.7333774291068,1,-0.002299812389537692,4021.99951171875,1.2343203723430634,0.00012629999999999998
949,459.33378168730883,1,-0.005784492988963663,3887.9029541015625,1.2344013154506683,0.000126275
950,561.9271258646173,1,-0.0013544477354372475,4426.565185546875,1.234674870967865,0.00012624999999999998
951,582.3053727618837,1,-0.0012209414640205196,6587.58935546875,1.234962284564972,0.000126225
952,572.1000286409759,1,-0.003946135590975786,5511.0787353515625,1.2351908385753632,0.00012619999999999998
953,562.4256978887382,1,0.00024820073048914537,4756.46533203125,1.2353480160236359,0.000126175
954,597.9445232436714,1,-2.31208279970474e-05,6905.6488037109375,1.2356679141521454,0.00012614999999999998
955,512.6670103200128,1,-0.0008916420833715577,4492.974853515625,1.2360185384750366,0.000126125
956,601.0365311353514,1,-0.0003605514876330318,7367.77099609375,1.2362403571605682,0.0001261
957,533.7008918170379,1,-0.00150118051452508,3827.3963012695312,1.2363625764846802,0.000126075
958,605.2478695623655,1,-0.0022502513194933016,7787.706298828125,1.2363389134407043,0.00012605
959,544.4744322432516,1,-8.029765759864915e-05,4263.0025634765625,1.2363395690917969,0.000126025
960,594.4953808564485,1,-0.003936531487852335,6557.8729248046875,1.2363342344760895,0.00012599999999999997
961,583.9975095993664,1,-0.0011469241192152424,5837.4473876953125,1.2363191545009613,0.00012597499999999999
962,525.7901796730256,1,0.00019700421883817043,3554.6076049804688,1.2363606095314026,0.00012595
963,585.4656070385323,1,-0.005435348796804185,6067.2938232421875,1.2363914847373962,0.00012592499999999998
964,559.4206890900783,1,-0.0020179399225797034,4584.2012939453125,1.2364652752876282,0.00012589999999999997
965,601.879797798391,1,-0.0011550587796129719,7357.9857177734375,1.236530750989914,0.00012587499999999998
966,601.3598628742817,1,-0.004213955806811498,6992.819580078125,1.2366745471954346,0.00012585
967,594.8970026807074,1,-0.0020629774973111026,7073.569580078125,1.236919343471527,0.00012582499999999998
968,561.5155485947234,1,-0.0015370676570274355,4935.85107421875,1.2371509969234467,0.0001258
969,589.867975981759,1,-0.0004976736381649971,6341.0234375,1.2373144328594208,0.00012577499999999998
970,591.622916427149,1,-0.0012390036135911942,6843.986328125,1.2374896109104156,0.00012575
971,597.965531830401,1,0.00022590459799731732,7277.6351318359375,1.2376485764980316,0.000125725
972,596.6433673482537,1,-0.001000603540946443,6799.3729248046875,1.2377839386463165,0.0001257
973,512.9008758888662,1,-0.004733467497722188,4202.8485107421875,1.237943023443222,0.00012567499999999998
974,591.35618007536,1,0.0008159711662489855,7465.6390380859375,1.238122045993805,0.00012565
975,591.9962051403456,1,-0.0010680827998350573,5287.06494140625,1.2382222414016724,0.000125625
976,569.328127553091,1,-0.0032285922949739643,5084.47900390625,1.2382459044456482,0.0001256
977,579.9063083491361,1,-0.0024474287184874655,4789.305419921875,1.238303929567337,0.00012557499999999998
978,591.1850269103159,1,-0.007495047378618835,6032.2198486328125,1.238392323255539,0.00012555
979,552.5627979589798,1,-0.003069136902303704,3519.3928833007812,1.2385981380939484,0.00012552499999999997
980,541.7353718064147,1,0.000643472404958878,4363.1982421875,1.238852173089981,0.0001255
981,578.2068157352508,1,-0.0009719126201854777,5015.870361328125,1.2390415668487549,0.000125475
982,591.9929112001846,1,-0.004911397891941505,5591.8345947265625,1.2391809523105621,0.00012544999999999999
983,546.0146730140133,1,-0.0027749928187890127,4101.42529296875,1.2394176721572876,0.000125425
984,593.4925013241257,1,0.00020519834065657605,6107.2470703125,1.2396767437458038,0.00012539999999999999
985,583.3681302873465,1,-0.001729951425079257,5675.9229736328125,1.2399658262729645,0.000125375
986,571.7692433768946,1,-0.002104810827921355,5899.818603515625,1.2402870059013367,0.00012534999999999998
987,574.1667830632941,1,-0.0037134604158453044,4960.4324951171875,1.2407317757606506,0.000125325
988,561.6593629442347,1,-0.000161647801791176,4743.23046875,1.2412335872650146,0.00012529999999999998
989,594.5516475678925,1,-0.0014766187027888122,5715.6279296875,1.2416629791259766,0.00012527499999999997
990,539.4753517886639,1,-0.002634853542039295,4149.215576171875,1.242004007101059,0.00012524999999999998
991,493.4445613294792,1,-0.002593472716398537,5179.093505859375,1.2422547340393066,0.000125225
