episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
300,377.8299917578697,377.8299917578697,0,0.7865523081208942,4.164511768974393,304092,259,2,8
301,529.3100024461746,529.3100024461746,0,0.7859230662743975,4.075029774812552,305132,260,2,9
302,460.50999915599823,460.50999915599823,0,0.7852943278213779,4.07524561136961,306156,256,6,8
303,583.8100053668022,583.8100053668022,0,0.7846660923591208,4.05103975414751,307152,249,6,9
304,907.3599997758865,907.3599997758865,1,0.7840383594852335,4.143156485972197,308072,230,6,10
305,489.25999438762665,489.25999438762665,0,0.7834111287976453,4.264919018295576,309132,265,4,9
306,475.3999986052513,475.3999986052513,0,0.7827843998946071,4.174128824331629,310148,254,10,8
307,1034.5100036263466,1034.5100036263466,1,0.7821581723746914,4.161979221051036,310760,153,2,10
308,313.0400077700615,313.0400077700615,0,0.7815324458367917,4.111586125567555,311784,256,33,8
309,484.0099965929985,484.0099965929985,0,0.7809072198801222,3.999713692799151,312780,249,4,8
310,151.92999905347824,151.92999905347824,0,0.7802824941042181,4.134144527571542,313816,259,6,5
311,131.0599930882454,131.0599930882454,0,0.7796582681089347,4.11477120414035,314864,262,4,5
312,552.7200080156326,552.7200080156326,0,0.7790345414944475,4.159148824544763,315876,253,6,9
313,1061.449998140335,1061.449998140335,1,0.778411313861252,4.203720464706421,316376,125,2,10
314,952.2099921107292,952.2099921107292,1,0.7777885848101629,4.174105142354965,317176,200,8,10
315,561.5100045204163,561.5100045204163,0,0.7771663539423147,4.129145702347159,318200,256,8,9
316,351.45001220703125,351.45001220703125,0,0.7765446208591609,4.17791444683075,319200,250,5,7
317,513.0300037562847,513.0300037562847,0,0.7759233851624735,4.055870146505416,320208,252,0,8
318,385.55000627040863,385.55000627040863,0,0.7753026464543435,4.0603477879475225,321220,253,2,7
319,927.9999935626984,927.9999935626984,1,0.77468240433718,4.1073000594577955,322124,226,4,10
320,956.2999855875969,956.2999855875969,1,0.7740626584137102,4.163541378513459,322992,217,1,10
321,457.4500021338463,457.4500021338463,0,0.7734434082869792,4.285762527074472,323996,251,6,8
322,521.0500113964081,521.0500113964081,0,0.7728246535603496,4.136640724357294,324976,245,0,8
323,824.2499980330467,824.2499980330467,1,0.7722063938375012,4.152878194696763,325996,255,6,10
324,1095.8199985027313,1095.8199985027313,1,0.7715886287224312,4.079508724069237,326528,133,0,10
325,1101.8200035691261,1101.8200035691261,1,0.7709713578194533,4.031145857253545,327096,142,2,10
326,1021.3499947190285,1021.3499947190285,1,0.7703545807331976,4.108064232450543,327888,198,4,10
327,408.58000952005386,408.58000952005386,0,0.7697382970686111,4.071242431406918,328900,253,10,7
328,517.3199995160103,517.3199995160103,0,0.7691225064309561,4.150859642028808,329900,250,0,8
329,508.57999581098557,508.57999581098557,0,0.7685072084258113,4.122427619384885,330928,257,6,9
330,960.1200126409531,960.1200126409531,1,0.7678924026590707,4.220418572930966,331872,236,2,10
331,522.4600003361702,522.4600003361702,0,0.7672780887369434,4.028053827173128,332888,254,12,9
332,297.7700008749962,297.7700008749962,0,0.7666642662659537,4.131184881791136,333952,266,2,7
333,335.169985473156,335.169985473156,0,0.766050934852941,4.168775408408221,334972,255,25,8
334,434.37999695539474,434.37999695539474,0,0.7654380941050586,4.297329797409475,335996,256,8,8
335,254.21000695228577,254.21000695228577,0,0.7648257436297745,4.113136312791279,337004,252,0,6
336,574.620001912117,574.620001912117,0,0.7642138830348707,4.194789563852643,338012,252,4,9
337,427.67000794410706,427.67000794410706,0,0.7636025119284428,4.243048006430604,339076,266,0,8
338,983.9999877214432,983.9999877214432,1,0.7629916299189,4.246172380323212,339844,192,2,10
339,598.2000086307526,598.2000086307526,0,0.7623812366149649,4.253856594344059,340848,251,6,9
340,512.3800005912781,512.3800005912781,0,0.7617713316256729,4.143149976072641,341892,261,2,9
341,964.9299953579903,964.9299953579903,1,0.7611619145603723,4.215539079706816,342736,211,0,10
342,969.4500061273575,969.4500061273575,1,0.760552985028724,4.233021464976636,343464,182,16,10
343,587.0399930477142,587.0399930477142,0,0.759944542640701,4.252261308021843,344488,256,3,9
344,481.8799948692322,481.8799948692322,0,0.7593365870065885,4.194726785502759,345484,249,10,8
345,242.23000609874725,242.23000609874725,0,0.7587291177369831,4.322376002256687,346524,260,16,7
346,1090.859989643097,1090.859989643097,1,0.7581221344427935,4.194096395437666,347080,139,2,10
347,609.290013551712,609.290013551712,0,0.7575156367352393,4.182771971351222,348068,247,0,9
348,456.7700037956238,456.7700037956238,0,0.7569096242258511,4.186421816528079,349080,253,6,8
349,325.3600113391876,325.3600113391876,0,0.7563040965264703,4.2191533577723765,350096,254,10,7
350,952.1600088477135,952.1600088477135,1,0.7556990532492491,4.136672213473128,350988,223,4,10
351,574.2199902534485,574.2199902534485,0,0.7550944940066497,4.223682825705584,352008,255,4,9
352,369.3500092625618,369.3500092625618,0,0.7544904184114444,4.341981167774124,353004,249,6,7
353,614.1800025105476,614.1800025105476,0,0.7538868260767152,4.142466873281142,354024,255,2,9
354,428.37999552488327,428.37999552488327,0,0.7532837166158538,4.166657379627228,355024,250,4,7
355,902.4699985384941,902.4699985384941,1,0.7526810896425611,4.297745514519607,355972,237,8,10
356,495.20998299121857,495.20998299121857,0,0.752078944770847,4.181393322963563,356980,252,6,9
357,236.8199942111969,236.8199942111969,0,0.7514772816150304,4.230338667617234,358008,257,4,6
358,1052.260004043579,1052.260004043579,1,0.7508760997897383,4.2623722677916485,358620,153,2,10
359,514.4199920892715,514.4199920892715,0,0.7502753989099066,4.24315008812381,359684,266,4,9
360,277.350009560585,277.350009560585,0,0.7496751785907786,4.221287079577176,360744,265,8,7
361,608.570001065731,608.570001065731,0,0.7490754384479059,4.136257013169731,361728,246,4,9
362,646.4699957966805,646.4699957966805,0,0.7484761780971476,4.25679894385299,362712,246,5,9
363,489.92999362945557,489.92999362945557,0,0.7478773971546698,4.2824694761863125,363752,260,4,9
364,352.6200038790703,352.6200038790703,0,0.7472790952369461,4.27047611025057,364780,257,5,7
365,323.52999514341354,323.52999514341354,0,0.7466812719607565,4.206043694001525,365852,268,14,8
366,512.5400024056435,512.5400024056435,0,0.7460839269431879,4.231915147181051,366856,251,4,8
367,947.3500033020973,947.3500033020973,1,0.7454870598016333,4.35232941309611,367612,189,6,10
368,579.199993878603,579.199993878603,0,0.744890670153792,4.246060042974939,368608,249,8,9
369,476.5900056362152,476.5900056362152,0,0.744294757617669,4.3122055912570145,369644,259,16,9
370,911.2099965810776,911.2099965810776,1,0.7436993218115748,4.189083237550697,370624,245,4,10
371,1083.3799958229065,1083.3799958229065,1,0.7431043623541256,4.091360178712296,371208,146,2,10
372,550.4799823760986,550.4799823760986,0,0.7425098788642422,4.1485979789640846,372192,246,1,9
373,486.2699959874153,486.2699959874153,0,0.7419158709611509,4.2591395131472884,373236,261,11,9
374,417.9900013208389,417.9900013208389,0,0.7413223382643819,4.305545026256192,374228,248,12,8
375,310.4999977350235,310.4999977350235,0,0.7407292803937704,4.262086091789545,375248,255,4,6
376,979.7000072002411,979.7000072002411,1,0.7401366969694554,4.234486819623591,375976,182,5,10
377,544.1599835753441,544.1599835753441,0,0.7395445876118798,4.098896895746786,376980,251,6,9
378,523.9200041592121,523.9200041592121,0,0.7389529519417902,4.254030181811406,378020,260,0,9
379,462.5299981832504,462.5299981832504,0,0.7383617895802368,4.260970085505911,379032,253,4,8
380,1115.039992570877,1115.039992570877,1,0.7377711001485726,4.217483231361876,379596,141,0,10
381,585.8999952077866,585.8999952077866,0,0.7371808832684538,4.223798781992441,380592,249,0,9
382,542.2600073814392,542.2600073814392,0,0.736591138561839,4.241585883882738,381584,248,0,8
383,987.6699907183647,987.6699907183647,1,0.7360018656509895,4.417110394548486,382232,162,10,10
384,1026.2900038957596,1026.2900038957596,1,0.7354130641584686,4.289772852122435,382916,171,9,10
385,422.26001477241516,422.26001477241516,0,0.7348247337071419,4.3176678055897355,383940,256,7,8
386,1018.3100056648254,1018.3100056648254,1,0.7342368739201761,4.243399407335384,384608,167,4,10
387,424.7999851703644,424.7999851703644,0,0.7336494844210399,4.324024728628305,385648,260,0,8
388,629.769996702671,629.769996702671,0,0.7330625648335031,4.328794233682679,386632,246,0,9
389,442.72000283002853,442.72000283002853,0,0.7324761147816362,4.2924447022085115,387648,254,4,8
390,549.8599817752838,549.8599817752838,0,0.7318901338898108,4.348909726655815,388652,251,13,9
391,312.04000985622406,312.04000985622406,0,0.731304621782699,4.238946287986265,389648,249,2,7
392,518.4099972844124,518.4099972844124,0,0.7307195780852728,4.348343658831812,390640,248,0,8
393,919.4000058174133,919.4000058174133,1,0.7301350024228045,4.313928147627844,391484,211,12,10
394,556.4399888515472,556.4399888515472,0,0.7295508944208662,4.288864266083862,392512,257,2,9
395,978.8800107836723,978.8800107836723,1,0.7289672537053294,4.1702705507901445,393308,199,2,10
396,486.5899969339371,486.5899969339371,0,0.7283840799023652,4.391362547874451,394320,253,14,9
397,391.9800064563751,391.9800064563751,0,0.7278013726384432,4.268348606586456,395320,250,3,7
398,934.1899945735931,934.1899945735931,1,0.7272191315403325,4.25670252967689,396264,236,2,10
399,1114.229989528656,1114.229989528656,1,0.7266373562351002,4.342739026993513,396776,128,0,10
400,517.2600040435791,517.2600040435791,0,0.7260560463501121,4.200457404179828,397748,243,2,8
401,1172.8000138998032,1172.8000138998032,1,0.725475201513032,4.362526292386263,398116,92,0,10
402,418.2300006747246,418.2300006747246,0,0.7248948213518216,4.279625549007524,399104,247,2,7
403,535.6500024795532,535.6500024795532,0,0.7243149054947401,4.30443091920242,400116,253,14,9
404,1130.3699949383736,1130.3699949383736,1,0.7237354535703443,4.341208462832404,400604,122,0,10
405,468.140007853508,468.140007853508,0,0.723156465207488,4.212356449598335,401608,251,2,8
406,601.7099927067757,601.7099927067757,0,0.7225779400353219,4.339387837856535,402616,252,0,9
407,597.6599956154823,597.6599956154823,0,0.7219998776832937,4.351837241361218,403608,248,0,9
408,914.9400104284286,914.9400104284286,1,0.721422277781147,4.362136873961484,404572,241,0,10
409,890.0100142359734,890.0100142359734,1,0.7208451399589221,4.192135467997983,405508,234,9,10
410,954.9200060963631,954.9200060963631,1,0.720268463846955,4.264612054243321,406328,205,8,10
411,1081.3499896526337,1081.3499896526337,1,0.7196922490758774,4.341025025020411,406976,162,2,10
412,929.3100054264069,929.3100054264069,1,0.7191164952766167,4.35693445845348,407796,205,4,10
413,399.5700008869171,399.5700008869171,0,0.7185412020803954,4.286822339783796,408784,247,5,7
414,1132.0299894809723,1132.0299894809723,1,0.717966369118731,4.13626255398303,409236,113,8,10
415,603.8500124812126,603.8500124812126,0,0.7173919960234361,4.348617302101166,410212,244,2,9
416,406.4599996805191,406.4599996805191,0,0.7168180824266173,4.355884205818176,411212,250,0,7
417,1146.6299920678139,1146.6299920678139,1,0.716244627960676,4.279527244744478,411644,108,4,10
418,962.1000015735626,962.1000015735626,1,0.7156716322583074,4.374760661474088,412464,205,8,10
419,1041.2700130939484,1041.2700130939484,1,0.7150990949525008,4.360687864419505,413188,181,0,10
420,438.9700041413307,438.9700041413307,0,0.7145270156765388,4.359709587789351,414180,248,2,7
421,901.9799989461899,901.9799989461899,1,0.7139553940639976,4.329879253834218,415068,222,8,10
422,592.9200008511543,592.9200008511543,0,0.7133842297487464,4.366633332544757,416060,248,3,9
423,521.679984152317,521.679984152317,0,0.7128135223649473,4.481549267142896,417096,259,4,9
424,508.9499970674515,508.9499970674515,0,0.7122432715470554,4.3041907019615175,418096,250,8,8
425,595.8900039792061,595.8900039792061,0,0.7116734769298177,4.402137244822549,419072,244,0,8
426,1022.3500044345856,1022.3500044345856,1,0.7111041381482739,4.337476038251604,419772,175,4,10
427,447.28999972343445,447.28999972343445,0,0.7105352548377553,4.3439704390133125,420792,255,2,8
428,918.6400076746941,918.6400076746941,1,0.709966826633885,4.339028884115673,421632,210,4,10
429,447.2999922633171,447.2999922633171,0,0.7093988531725779,4.290228476007301,422628,249,0,7
430,504.8200063109398,504.8200063109398,0,0.7088313340900398,4.289758190335964,423640,253,0,8
431,651.4700075387955,651.4700075387955,0,0.7082642690227678,4.364821045125117,424616,244,0,9
432,1016.3199971318245,1016.3199971318245,1,0.7076976576075497,4.437379182232499,425460,211,0,10
433,901.200004696846,901.200004696846,1,0.7071314994814636,4.338089554775052,426444,246,4,10
434,478.0799984931946,478.0799984931946,0,0.7065657942818784,4.428037792564886,427432,247,22,9
435,578.579999268055,578.579999268055,0,0.7060005416464529,4.322224695682525,428432,250,2,9
436,1016.7400069236755,1016.7400069236755,1,0.7054357412131357,4.504555514364531,429224,198,4,10
437,927.6300112009048,927.6300112009048,1,0.7048713926201652,4.446532893283614,430152,232,10,10
438,553.1300053596497,553.1300053596497,0,0.7043074955060691,4.29529434925801,431188,259,7,9
439,1164.7499886155128,1164.7499886155128,1,0.7037440495096642,4.358398353060086,431572,96,0,10
440,1051.129989206791,1051.129989206791,1,0.7031810542700564,4.451197207314627,432272,175,0,10
441,361.8300077319145,361.8300077319145,0,0.7026185094266403,4.5110906234300465,433276,251,0,7
442,549.7800068855286,549.7800068855286,0,0.702056414619099,4.495099745572559,434284,252,9,9
443,1117.0899863243103,1117.0899863243103,1,0.7014947694874036,4.524520886615968,434852,142,0,10
444,1211.5199942588806,1211.5199942588806,1,0.7009335736718137,4.440419626235962,435132,70,0,10
445,875.1299938559532,875.1299938559532,1,0.7003728268128763,4.471175497612067,436036,226,16,10
446,520.9599905014038,520.9599905014038,0,0.699812528551426,4.417923346279174,437052,254,10,9
447,558.8499997258186,558.8499997258186,0,0.6992526785285847,4.467817156913271,438056,251,8,9
448,1035.0399905443192,1035.0399905443192,1,0.6986932763857618,4.4228497022463955,438704,162,10,10
449,557.6999971270561,557.6999971270561,0,0.6981343217646532,4.339523314498365,439728,256,2,9
450,484.9499928355217,484.9499928355217,0,0.6975758143072415,4.4123238770358535,440724,249,5,8
451,342.84000211954117,342.84000211954117,0,0.6970177536557957,4.444837327078571,441740,254,6,7
452,1016.4399992227554,1016.4399992227554,1,0.696460139452871,4.41780962557766,442456,179,10,10
453,953.0699952840805,953.0699952840805,1,0.6959029713413086,4.390351602086076,443344,222,10,10
454,351.33000910282135,351.33000910282135,0,0.6953462489642356,4.372933652821709,444364,255,8,7
455,1073.4099947810173,1073.4099947810173,1,0.6947899719650642,4.500601878102194,444960,149,2,10
456,507.6500120162964,507.6500120162964,0,0.6942341399874922,4.343955899816919,445956,249,2,8
457,1111.4000073075294,1111.4000073075294,1,0.6936787526755022,4.501735370524608,446504,137,2,10
458,434.9699958562851,434.9699958562851,0,0.6931238096733617,4.460671404279379,447500,249,0,7
459,1106.5100045204163,1106.5100045204163,1,0.692569310625623,4.416936413186495,447988,122,6,10
460,449.0700156092644,449.0700156092644,0,0.6920152551771225,4.517848175196421,448996,252,12,8
461,984.2700083255768,984.2700083255768,1,0.6914616429729807,4.345951063045557,449824,207,2,10
462,567.529993891716,567.529993891716,0,0.6909084736586023,4.366452259776193,450852,257,2,9
463,359.29999101161957,359.29999101161957,0,0.6903557468796754,4.3983368752995355,451880,257,3,7
464,590.3099927306175,590.3099927306175,0,0.6898034622821716,4.394908949791678,452892,253,0,9
465,585.13000446558,585.13000446558,0,0.6892516195123458,4.449880463391663,453880,247,2,9
466,1098.599994957447,1098.599994957447,1,0.6887002182167359,4.320170308629128,454464,146,6,10
467,1138.9500135183334,1138.9500135183334,1,0.6881492580421624,4.304789467861778,454996,133,0,10
468,587.8100007176399,587.8100007176399,0,0.6875987386357287,4.401901624505482,456004,252,4,9
469,211.9700038433075,211.9700038433075,0,0.6870486596448201,4.427665717757068,457048,261,5,6
470,481.43000572919846,481.43000572919846,0,0.6864990207171042,4.519914203531602,458068,255,5,8
471,415.20000767707825,415.20000767707825,0,0.6859498215005305,4.43346833507059,459056,247,2,7
472,566.8499948382378,566.8499948382378,0,0.68540106164333,4.4607634325027465,460056,250,14,9
473,451.4199963212013,451.4199963212013,0,0.6848527407940154,4.423673417988946,461076,255,6,8
474,921.0599912405014,921.0599912405014,1,0.6843048586013801,4.490213126506445,461924,212,4,10
475,957.9500026702881,957.9500026702881,1,0.683757414714499,4.430418244723616,462852,232,6,10
